created_at,entry_id,field1,latitude,longitude,elevation,status
2019-11-02 06:06:15 UTC,3573,217.537901878,,,,
2019-11-02 06:47:39 UTC,3574,207.351473808,,,,
2019-11-02 07:32:47 UTC,3575,221.300039053,,,,
2019-11-02 09:01:52 UTC,3576,214.685050011,,,,
2019-11-02 09:48:06 UTC,3577,211.198869944,,,,
2019-11-02 10:39:36 UTC,3578,218.673618078,,,,
2019-11-02 11:25:59 UTC,3579,213.980031013,,,,
2019-11-02 12:18:55 UTC,3580,207.341804028,,,,
2019-11-02 13:17:06 UTC,3581,203.30837512,,,,
2019-11-02 14:10:52 UTC,3582,208.868383884,,,,
2019-11-02 15:02:27 UTC,3583,207.073650837,,,,
2019-11-02 15:34:19 UTC,3584,334.679975986,,,,
2019-11-02 15:56:55 UTC,3585,201.380596876,,,,
2019-11-02 16:50:25 UTC,3586,196.23268795,,,,
2019-11-02 17:40:20 UTC,3587,205.699050903,,,,
2019-11-02 18:31:05 UTC,3588,212.621468067,,,,
2019-11-02 19:18:48 UTC,3589,210.660068989,,,,
2019-11-02 20:20:04 UTC,3590,199.25938201,,,,
2019-11-02 23:14:16 UTC,3591,189.799998045,,,,
2019-11-03 00:39:28 UTC,3592,196.849998951,,,,
2019-11-03 04:15:02 UTC,3593,300.879796028,,,,
2019-11-03 04:55:31 UTC,3594,233.171744108,,,,
2019-11-03 06:17:40 UTC,3595,215.636292934,,,,
2019-11-03 07:00:12 UTC,3596,353.597988844,,,,
2019-11-03 08:04:33 UTC,3597,196.249825001,,,,
2019-11-03 09:40:59 UTC,3598,207.229931831,,,,
2019-11-03 10:32:35 UTC,3599,208.703382969,,,,
2019-11-03 11:25:20 UTC,3600,207.63983202,,,,
2019-11-03 12:20:45 UTC,3601,205.499625921,,,,
2019-11-03 14:07:02 UTC,3602,197.73761487,,,,
2019-11-03 15:04:59 UTC,3603,207.529952049,,,,
2019-11-03 15:58:18 UTC,3604,215.010049105,,,,
2019-11-03 16:51:28 UTC,3605,210.229959965,,,,
2019-11-03 17:44:48 UTC,3606,207.103821039,,,,
2019-11-03 17:57:47 UTC,3607,412.33000803,,,,
2019-11-03 18:38:27 UTC,3608,205.440335989,,,,
2019-11-03 19:36:39 UTC,3609,202.443575859,,,,
2019-11-03 22:18:36 UTC,3610,190.670629978,,,,
2019-11-03 23:45:18 UTC,3611,193.03459096,,,,
2019-11-04 01:10:28 UTC,3612,189.029798985,,,,
2019-11-04 03:59:31 UTC,3613,192.080020905,,,,
2019-11-04 05:08:49 UTC,3614,216.904022932,,,,
2019-11-04 05:52:24 UTC,3615,212.98118186,,,,
2019-11-04 06:36:30 UTC,3616,213.11443305,,,,
2019-11-04 07:32:09 UTC,3617,210.147557974,,,,
2019-11-04 08:20:33 UTC,3618,211.817108154,,,,
2019-11-04 09:13:25 UTC,3619,201.936258078,,,,
2019-11-04 11:33:40 UTC,3620,203.993785858,,,,
2019-11-04 12:01:23 UTC,3621,305.760000944,,,,
2019-11-04 12:35:26 UTC,3622,184.741911888,,,,
2019-11-04 14:30:38 UTC,3623,208.593832016,,,,
2019-11-04 16:18:33 UTC,3624,212.68000102,,,,
2019-11-04 17:07:22 UTC,3625,209.100033045,,,,
2019-11-04 18:48:32 UTC,3626,210.373628855,,,,
2019-11-04 19:37:10 UTC,3627,210.620216846,,,,
2019-11-04 20:55:01 UTC,3628,195.671807051,,,,
2019-11-04 22:23:49 UTC,3629,193.440027952,,,,
2019-11-04 23:50:47 UTC,3630,183.439935923,,,,
2019-11-05 02:39:46 UTC,3631,189.64017415,,,,
2019-11-05 04:26:24 UTC,3632,273.563224077,,,,
2019-11-05 05:12:42 UTC,3633,216.028038025,,,,
2019-11-05 06:00:03 UTC,3634,214.156481028,,,,
2019-11-05 06:21:09 UTC,3635,300.843024015,,,,
2019-11-05 07:40:28 UTC,3636,204.876986027,,,,
2019-11-05 08:28:44 UTC,3637,187.069957018,,,,
2019-11-05 09:13:51 UTC,3638,208.749985218,,,,
2019-11-05 09:59:50 UTC,3639,212.322744846,,,,
2019-11-05 10:46:22 UTC,3640,205.400000095,,,,
2019-11-05 12:13:58 UTC,3641,215.920028925,,,,
2019-11-05 12:54:30 UTC,3642,212.764214993,,,,
2019-11-05 13:36:05 UTC,3643,210.499970198,,,,
2019-11-05 14:19:49 UTC,3644,207.035667896,,,,
2019-11-05 14:59:52 UTC,3645,224.806862831,,,,
2019-11-05 16:25:31 UTC,3646,213.320184946,,,,
2019-11-05 17:08:11 UTC,3647,209.738878965,,,,
2019-11-05 17:51:52 UTC,3648,212.737058163,,,,
2019-11-05 18:34:10 UTC,3649,212.780660152,,,,
2019-11-05 19:15:45 UTC,3650,207.260046005,,,,
2019-11-05 20:03:39 UTC,3651,204.372473955,,,,
2019-11-05 21:29:29 UTC,3652,187.824467897,,,,
2019-11-05 22:52:41 UTC,3653,191.124339104,,,,
2019-11-06 00:15:37 UTC,3654,197.419939041,,,,
2019-11-06 01:15:53 UTC,3655,295.463649988,,,,
2019-11-06 03:18:10 UTC,3656,176.540000916,,,,
2019-11-06 04:13:54 UTC,3657,327.484933138,,,,
2019-11-06 04:49:14 UTC,3658,234.490041971,,,,
2019-11-06 05:26:15 UTC,3659,215.939990044,,,,
2019-11-06 06:05:57 UTC,3660,212.789965153,,,,
2019-11-06 06:44:41 UTC,3661,203.12618494,,,,
2019-11-06 07:23:52 UTC,3662,213.600219965,,,,
2019-11-06 08:01:41 UTC,3663,214.90319109,,,,
2019-11-06 09:22:34 UTC,3664,219.845536947,,,,
2019-11-06 10:04:38 UTC,3665,212.207852125,,,,
2019-11-06 10:47:57 UTC,3666,214.490007877,,,,
2019-11-06 11:30:23 UTC,3667,217.040122032,,,,
2019-11-06 12:56:42 UTC,3668,215.435333014,,,,
2019-11-06 13:40:14 UTC,3669,210.374386072,,,,
2019-11-06 14:23:07 UTC,3670,219.590016127,,,,
2019-11-06 15:07:14 UTC,3671,211.813206911,,,,
2019-11-06 16:30:58 UTC,3672,214.78582406,,,,
2019-11-06 17:16:45 UTC,3673,210.184593916,,,,
2019-11-06 17:57:34 UTC,3674,210.08752203,,,,
2019-11-06 18:41:52 UTC,3675,214.500030041,,,,
2019-11-06 19:24:25 UTC,3676,216.618885994,,,,
2019-11-06 20:25:15 UTC,3677,195.140193939,,,,
2019-11-06 22:03:31 UTC,3678,184.065738916,,,,
2019-11-06 23:35:09 UTC,3679,184.799981117,,,,
2019-11-07 04:54:17 UTC,3680,229.370023012,,,,
2019-11-07 05:30:43 UTC,3681,216.887852192,,,,
2019-11-07 06:46:27 UTC,3682,207.020020962,,,,
2019-11-07 07:27:34 UTC,3683,211.664152145,,,,
2019-11-07 08:53:57 UTC,3684,205.910930872,,,,
2019-11-07 09:41:36 UTC,3685,213.312546015,,,,
2019-11-07 10:36:57 UTC,3686,201.503379107,,,,
2019-11-07 11:24:11 UTC,3687,222.20185709,,,,
2019-11-07 12:11:04 UTC,3688,211.899818182,,,,
2019-11-07 13:01:44 UTC,3689,212.972239971,,,,
2019-11-07 13:49:52 UTC,3690,208.102591991,,,,
2019-11-07 14:39:09 UTC,3691,212.91999197,,,,
2019-11-07 16:08:02 UTC,3692,227.519802094,,,,
2019-11-07 16:52:42 UTC,3693,212.239958048,,,,
2019-11-07 17:30:09 UTC,3694,360.443821192,,,,
2019-11-07 17:39:40 UTC,3695,224.873073816,,,,
2019-11-07 21:38:23 UTC,3696,188.126255035,,,,
2019-11-08 00:29:07 UTC,3697,188.529982805,,,,
2019-11-08 03:16:19 UTC,3698,192.840224981,,,,
2019-11-08 04:13:00 UTC,3699,350.308861017,,,,
2019-11-08 04:47:23 UTC,3700,239.215243101,,,,
2019-11-08 05:23:49 UTC,3701,219.921327114,,,,
2019-11-08 06:38:35 UTC,3702,212.892582893,,,,
2019-11-08 07:17:20 UTC,3703,205.082221031,,,,
2019-11-08 07:57:32 UTC,3704,212.799940825,,,,
2019-11-08 08:42:10 UTC,3705,212.495099068,,,,
2019-11-08 10:04:43 UTC,3706,207.595247984,,,,
2019-11-08 10:57:18 UTC,3707,202.820024967,,,,
2019-11-08 11:42:28 UTC,3708,209.769984007,,,,
2019-11-08 12:43:03 UTC,3709,265.70943594,,,,
2019-11-08 14:24:40 UTC,3710,202.903251171,,,,
2019-11-08 15:11:56 UTC,3711,204.704354048,,,,
2019-11-08 16:46:10 UTC,3712,213.559982061,,,,
2019-11-08 17:31:00 UTC,3713,217.939953089,,,,
2019-11-08 19:40:02 UTC,3714,211.780138016,,,,
2019-11-08 20:53:59 UTC,3715,194.840377092,,,,
2019-11-08 22:19:04 UTC,3716,193.669970989,,,,
2019-11-08 23:43:45 UTC,3717,192.362056971,,,,
2019-11-09 02:28:06 UTC,3718,192.789788008,,,,
2019-11-09 03:50:48 UTC,3719,194.329979897,,,,
2019-11-09 04:17:00 UTC,3720,314.949606895,,,,
2019-11-09 04:54:02 UTC,3721,229.469782114,,,,
2019-11-09 05:30:45 UTC,3722,213.390028954,,,,
2019-11-09 06:07:58 UTC,3723,213.902013779,,,,
2019-11-09 06:28:54 UTC,3724,322.228085041,,,,
2019-11-09 06:53:46 UTC,3725,191.809422016,,,,
2019-11-09 07:34:30 UTC,3726,212.160038948,,,,
2019-11-09 08:11:59 UTC,3727,207.359970093,,,,
2019-11-09 09:32:43 UTC,3728,212.729639053,,,,
2019-11-09 10:14:02 UTC,3729,208.000020981,,,,
2019-11-09 10:55:38 UTC,3730,212.074018002,,,,
2019-11-09 11:35:01 UTC,3731,213.653820992,,,,
2019-11-09 12:16:07 UTC,3732,209.229845047,,,,
2019-11-09 12:54:51 UTC,3733,214.041850805,,,,
2019-11-09 13:36:31 UTC,3734,211.774760008,,,,
2019-11-09 14:16:42 UTC,3735,216.890211821,,,,
2019-11-09 14:57:26 UTC,3736,210.799968004,,,,
2019-11-09 16:15:01 UTC,3737,211.287098169,,,,
2019-11-09 16:56:22 UTC,3738,207.390300989,,,,
2019-11-09 17:37:31 UTC,3739,209.879945993,,,,
2019-11-09 18:14:09 UTC,3740,219.440028906,,,,
2019-11-09 18:55:48 UTC,3741,218.333577156,,,,
2019-11-09 19:34:41 UTC,3742,216.858293056,,,,
2019-11-09 20:40:50 UTC,3743,191.848158836,,,,
2019-11-09 22:07:23 UTC,3744,196.885586977,,,,
2019-11-09 22:39:49 UTC,3745,353.074703932,,,,
2019-11-09 23:36:51 UTC,3746,198.35008812,,,,
2019-11-10 01:02:26 UTC,3747,185.888943911,,,,
2019-11-10 02:24:23 UTC,3748,190.819982052,,,,
2019-11-10 03:37:45 UTC,3749,199.479959965,,,,
2019-11-10 04:14:06 UTC,3750,332.184329987,,,,
2019-11-10 04:48:12 UTC,3751,234.14173007,,,,
2019-11-10 05:24:23 UTC,3752,219.170476913,,,,
2019-11-10 06:01:35 UTC,3753,218.033823967,,,,
2019-11-10 06:36:06 UTC,3754,217.663044214,,,,
2019-11-10 07:48:29 UTC,3755,215.98397398,,,,
2019-11-10 09:07:49 UTC,3756,212.149267912,,,,
2019-11-10 10:56:33 UTC,3757,208.260028124,,,,
2019-11-10 12:10:10 UTC,3758,221.315639973,,,,
2019-11-10 12:53:23 UTC,3759,210.437159061,,,,
2019-11-10 13:35:28 UTC,3760,212.309981823,,,,
2019-11-10 14:16:33 UTC,3761,215.428462029,,,,
2019-11-10 14:58:07 UTC,3762,212.371940136,,,,
2019-11-10 15:38:36 UTC,3763,212.780033112,,,,
2019-11-10 16:57:57 UTC,3764,209.397393942,,,,
2019-11-10 17:38:12 UTC,3765,210.890132904,,,,
2019-11-10 18:17:20 UTC,3766,348.600588083,,,,
2019-11-10 18:27:13 UTC,3767,286.75518012,,,,
2019-11-10 19:09:49 UTC,3768,204.08219409,,,,
2019-11-10 21:18:16 UTC,3769,183.954563141,,,,
2019-11-10 22:42:18 UTC,3770,195.780025959,,,,
2019-11-11 00:04:01 UTC,3771,192.795134068,,,,
2019-11-11 01:13:05 UTC,3772,198.389959097,,,,
2019-11-11 02:26:49 UTC,3773,198.799870968,,,,
2019-11-11 04:44:17 UTC,3774,236.500067949,,,,
2019-11-11 05:51:22 UTC,3775,221.670027018,,,,
2019-11-11 06:25:11 UTC,3776,219.310020924,,,,
2019-11-11 07:34:15 UTC,3777,213.309956074,,,,
2019-11-11 08:08:48 UTC,3778,216.261316061,,,,
2019-11-11 08:44:06 UTC,3779,214.49004817,,,,
2019-11-11 09:19:43 UTC,3780,213.106890917,,,,
2019-11-11 10:01:15 UTC,3781,204.180435896,,,,
2019-11-11 11:26:05 UTC,3782,214.204133034,,,,
2019-11-11 12:09:40 UTC,3783,205.008192778,,,,
2019-11-11 12:51:01 UTC,3784,210.689902067,,,,
2019-11-11 13:25:23 UTC,3785,311.322596073,,,,
2019-11-11 13:36:38 UTC,3786,186.428301811,,,,
2019-11-11 14:24:34 UTC,3787,198.423220158,,,,
2019-11-11 15:04:05 UTC,3788,206.140856028,,,,
2019-11-11 16:23:18 UTC,3789,214.130565882,,,,
2019-11-11 17:03:21 UTC,3790,215.271586895,,,,
2019-11-11 17:43:23 UTC,3791,215.014630079,,,,
2019-11-11 18:21:16 UTC,3792,213.616351128,,,,
2019-11-11 18:59:15 UTC,3793,209.559999943,,,,
2019-11-11 19:35:48 UTC,3794,216.150243998,,,,
2019-11-11 22:03:39 UTC,3795,194.819833994,,,,
2019-11-11 23:23:32 UTC,3796,192.104437828,,,,
2019-11-12 02:00:20 UTC,3797,204.258624077,,,,
2019-11-12 03:11:47 UTC,3798,201.104336023,,,,
2019-11-12 04:42:49 UTC,3799,247.418738127,,,,
2019-11-12 05:16:45 UTC,3800,223.439981937,,,,
2019-11-12 05:51:13 UTC,3801,214.249983072,,,,
2019-11-12 06:26:47 UTC,3802,353.189937115,,,,
2019-11-12 06:36:12 UTC,3803,232.57385397,,,,
2019-11-12 07:19:46 UTC,3804,201.434485197,,,,
2019-11-12 07:57:03 UTC,3805,214.851759911,,,,
2019-11-12 08:32:48 UTC,3806,209.995018005,,,,
2019-11-12 09:08:30 UTC,3807,208.710170984,,,,
2019-11-12 09:46:43 UTC,3808,214.880095959,,,,
2019-11-12 10:24:35 UTC,3809,213.460028172,,,,
2019-11-12 11:01:51 UTC,3810,213.871148109,,,,
2019-11-12 12:16:43 UTC,3811,214.910048008,,,,
2019-11-12 12:53:54 UTC,3812,213.031461,,,,
2019-11-12 13:32:41 UTC,3813,218.903372049,,,,
2019-11-12 14:11:21 UTC,3814,217.100023031,,,,
2019-11-12 14:48:15 UTC,3815,213.837552071,,,,
2019-11-12 16:02:12 UTC,3816,214.760025978,,,,
2019-11-12 16:39:44 UTC,3817,217.36005497,,,,
2019-11-12 17:53:17 UTC,3818,216.745785952,,,,
2019-11-12 18:31:01 UTC,3819,216.820063114,,,,
2019-11-12 19:44:20 UTC,3820,214.878132105,,,,
2019-11-12 21:03:59 UTC,3821,193.673706055,,,,
2019-11-12 22:27:17 UTC,3822,195.232708931,,,,
2019-11-12 23:48:52 UTC,3823,192.430109024,,,,
2019-11-13 00:47:12 UTC,3824,280.240579844,,,,
2019-11-13 02:25:14 UTC,3825,195.329985142,,,,
2019-11-13 04:12:08 UTC,3826,351.393405914,,,,
2019-11-13 04:45:17 UTC,3827,235.337495089,,,,
2019-11-13 05:18:09 UTC,3828,218.909230232,,,,
2019-11-13 05:52:22 UTC,3829,217.000182152,,,,
2019-11-13 08:44:49 UTC,3830,215.117007017,,,,
2019-11-13 09:21:57 UTC,3831,215.940195084,,,,
2019-11-13 09:57:51 UTC,3832,211.154798031,,,,
2019-11-13 10:34:39 UTC,3833,208.349987984,,,,
2019-11-13 11:08:55 UTC,3834,213.16981411,,,,
2019-11-13 11:45:45 UTC,3835,212.149823904,,,,
2019-11-13 12:21:55 UTC,3836,215.405792952,,,,
2019-11-13 12:58:19 UTC,3837,212.16011095,,,,
2019-11-13 13:35:47 UTC,3838,216.470208168,,,,
2019-11-13 14:11:44 UTC,3839,211.900024176,,,,
2019-11-13 14:47:14 UTC,3840,215.809950829,,,,
2019-11-13 15:23:16 UTC,3841,212.839004993,,,,
2019-11-13 15:59:10 UTC,3842,216.320022821,,,,
2019-11-13 16:34:45 UTC,3843,214.760023117,,,,
2019-11-13 17:12:01 UTC,3844,211.800012827,,,,
2019-11-13 18:23:10 UTC,3845,214.240002871,,,,
2019-11-13 18:59:55 UTC,3846,215.256596088,,,,
2019-11-13 19:37:01 UTC,3847,348.690528154,,,,
2019-11-13 19:46:49 UTC,3848,264.580054998,,,,
2019-11-13 21:34:26 UTC,3849,187.86020112,,,,
2019-11-14 01:55:08 UTC,3850,200.677907944,,,,
2019-11-14 02:54:39 UTC,3851,204.460011005,,,,
2019-11-14 04:13:31 UTC,3852,330.276411057,,,,
2019-11-14 05:13:23 UTC,3853,218.119576931,,,,
2019-11-14 05:44:12 UTC,3854,214.030838013,,,,
2019-11-14 06:15:51 UTC,3855,214.061464787,,,,
2019-11-14 06:45:20 UTC,3856,215.202959061,,,,
2019-11-14 07:16:03 UTC,3857,213.410007954,,,,
2019-11-14 07:49:17 UTC,3858,214.964212894,,,,
2019-11-14 08:58:39 UTC,3859,212.380056143,,,,
2019-11-14 11:06:40 UTC,3860,215.059322834,,,,
2019-11-14 13:48:46 UTC,3861,206.887548208,,,,
2019-11-14 14:29:00 UTC,3862,211.615568876,,,,
2019-11-14 15:40:33 UTC,3863,211.2616539,,,,
2019-11-14 16:18:26 UTC,3864,215.205284119,,,,
2019-11-14 17:27:38 UTC,3865,213.719999075,,,,
2019-11-14 18:02:44 UTC,3866,219.383008957,,,,
2019-11-14 18:37:34 UTC,3867,210.599995136,,,,
2019-11-14 19:13:07 UTC,3868,212.250149965,,,,
2019-11-14 22:41:09 UTC,3869,195.546241999,,,,
2019-11-14 23:51:21 UTC,3870,209.759953976,,,,
2019-11-15 02:08:53 UTC,3871,203.379981041,,,,
2019-11-15 04:08:40 UTC,3872,335.087027073,,,,
2019-11-15 04:38:44 UTC,3873,262.34513998,,,,
2019-11-15 05:10:31 UTC,3874,216.790189981,,,,
2019-11-15 05:23:33 UTC,3875,339.935018063,,,,
2019-11-15 05:51:52 UTC,3876,197.637917995,,,,
2019-11-15 06:31:39 UTC,3877,209.68629694,,,,
2019-11-15 07:12:15 UTC,3878,209.27124691,,,,
2019-11-15 08:00:42 UTC,3879,203.011974096,,,,
2019-11-15 08:52:50 UTC,3880,209.132209063,,,,
2019-11-15 10:34:54 UTC,3881,203.789951086,,,,
2019-11-15 12:13:27 UTC,3882,208.123015165,,,,
2019-11-15 16:00:24 UTC,3883,214.619866133,,,,
2019-11-15 16:43:56 UTC,3884,217.494863033,,,,
2019-11-15 17:25:26 UTC,3885,217.639041185,,,,
2019-11-15 18:41:51 UTC,3886,215.137935877,,,,
2019-11-15 19:23:46 UTC,3887,215.358332872,,,,
2019-11-15 20:21:45 UTC,3888,312.108700991,,,,
2019-11-16 00:42:22 UTC,3889,190.672557831,,,,
2019-11-16 03:10:52 UTC,3890,197.903208017,,,,
2019-11-16 04:10:05 UTC,3891,355.429997921,,,,
2019-11-16 05:15:29 UTC,3892,222.144986868,,,,
2019-11-16 05:49:30 UTC,3893,219.045186043,,,,
2019-11-16 06:24:38 UTC,3894,214.57525897,,,,
2019-11-16 09:29:26 UTC,3895,217.869967937,,,,
2019-11-16 09:48:42 UTC,3896,346.079492092,,,,
2019-11-16 10:11:21 UTC,3897,199.958236933,,,,
2019-11-16 11:38:58 UTC,3898,206.998842955,,,,
2019-11-16 12:19:51 UTC,3899,211.430032969,,,,
2019-11-16 13:00:37 UTC,3900,209.69301486,,,,
2019-11-16 13:43:58 UTC,3901,209.940099001,,,,
2019-11-16 16:22:53 UTC,3902,214.370003939,,,,
2019-11-16 17:41:11 UTC,3903,193.78696394,,,,
2019-11-16 18:21:32 UTC,3904,212.316874981,,,,
2019-11-16 18:51:42 UTC,3905,514.680003166,,,,
2019-11-16 19:02:02 UTC,3906,333.137395144,,,,
2019-11-16 20:32:31 UTC,3907,182.871711016,,,,
2019-11-16 23:25:04 UTC,3908,190.990706205,,,,
2019-11-17 02:06:27 UTC,3909,193.510519981,,,,
2019-11-17 03:06:38 UTC,3910,203.280194998,,,,
2019-11-17 04:37:13 UTC,3911,264.630172014,,,,
2019-11-17 05:10:03 UTC,3912,219.842808962,,,,
2019-11-17 09:15:04 UTC,3913,215.748831987,,,,
2019-11-17 10:48:30 UTC,3914,417.128973007,,,,
2019-11-17 10:58:35 UTC,3915,206.080116034,,,,
2019-11-17 11:41:02 UTC,3916,176.072324038,,,,
2019-11-17 12:18:32 UTC,3917,203.200018167,,,,
2019-11-17 14:09:22 UTC,3918,211.591247082,,,,
2019-11-17 14:46:59 UTC,3919,206.197896004,,,,
2019-11-17 17:18:59 UTC,3920,212.000809908,,,,
2019-11-17 18:37:30 UTC,3921,215.29013586,,,,
2019-11-17 19:17:05 UTC,3922,213.460005999,,,,
2019-11-17 19:56:37 UTC,3923,202.540009022,,,,
2019-11-17 21:22:10 UTC,3924,195.109997988,,,,
2019-11-17 22:43:03 UTC,3925,189.280040979,,,,
2019-11-18 00:01:59 UTC,3926,196.080022812,,,,
2019-11-18 02:26:08 UTC,3927,199.550014973,,,,
2019-11-18 02:41:20 UTC,3928,304.5664289,,,,
2019-11-18 04:16:31 UTC,3929,296.080149889,,,,
2019-11-18 04:50:23 UTC,3930,224.054698944,,,,
2019-11-18 07:54:08 UTC,3931,208.000233173,,,,
2019-11-18 08:33:21 UTC,3932,212.211517096,,,,
2019-11-18 13:33:37 UTC,3933,216.999490023,,,,
2019-11-18 14:16:47 UTC,3934,212.15997386,,,,
2019-11-18 14:58:19 UTC,3935,215.051074028,,,,
2019-11-18 15:37:43 UTC,3936,210.99405098,,,,
2019-11-18 16:16:27 UTC,3937,214.650157928,,,,
2019-11-18 16:54:52 UTC,3938,216.080178976,,,,
2019-11-18 17:33:06 UTC,3939,216.871124029,,,,
2019-11-18 21:48:38 UTC,3940,169.739743948,,,,
2019-11-19 02:47:07 UTC,3941,200.940868139,,,,
2019-11-19 03:46:54 UTC,3942,207.200029135,,,,
2019-11-19 04:13:53 UTC,3943,324.520051003,,,,
2019-11-19 04:47:47 UTC,3944,232.308817148,,,,
2019-11-19 06:25:59 UTC,3945,212.221120119,,,,
2019-11-19 07:35:28 UTC,3946,214.904906034,,,,
2019-11-19 08:45:29 UTC,3947,214.366103888,,,,
2019-11-19 09:22:21 UTC,3948,214.000025988,,,,
2019-11-19 09:58:32 UTC,3949,212.159952164,,,,
2019-11-19 10:38:04 UTC,3950,214.85917592,,,,
2019-11-19 11:15:27 UTC,3951,201.239999056,,,,
2019-11-19 11:54:52 UTC,3952,216.824512959,,,,
2019-11-19 12:33:20 UTC,3953,212.101075172,,,,
2019-11-19 13:12:07 UTC,3954,218.880025864,,,,
2019-11-19 15:09:51 UTC,3955,213.855255127,,,,
2019-11-19 16:26:07 UTC,3956,218.530041933,,,,
2019-11-19 16:56:27 UTC,3957,308.781765938,,,,
2019-11-19 17:12:33 UTC,3958,184.39557004,,,,
2019-11-19 18:33:16 UTC,3959,207.509981155,,,,
2019-11-19 19:10:57 UTC,3960,213.176120996,,,,
2019-11-19 22:32:58 UTC,3961,195.260006905,,,,
2019-11-19 23:54:00 UTC,3962,194.960216999,,,,
2019-11-20 02:19:02 UTC,3963,208.763360023,,,,
2019-11-20 04:45:48 UTC,3964,238.098392963,,,,
2019-11-20 05:57:18 UTC,3965,218.082686186,,,,
2019-11-20 06:30:17 UTC,3966,216.020020962,,,,
2019-11-20 07:07:22 UTC,3967,213.723016024,,,,
2019-11-20 08:35:23 UTC,3968,388.629803181,,,,
2019-11-20 09:40:01 UTC,3969,201.541287184,,,,
2019-11-20 10:19:35 UTC,3970,208.860021114,,,,
2019-11-20 12:17:53 UTC,3971,213.935086012,,,,
2019-11-20 13:37:23 UTC,3972,212.369963884,,,,
2019-11-20 14:16:16 UTC,3973,213.683334827,,,,
2019-11-20 15:31:53 UTC,3974,215.502737999,,,,
2019-11-20 16:09:48 UTC,3975,216.276134014,,,,
2019-11-20 16:45:44 UTC,3976,212.722333908,,,,
2019-11-20 18:00:15 UTC,3977,213.928207874,,,,
2019-11-20 19:14:49 UTC,3978,215.234719992,,,,
2019-11-20 19:54:03 UTC,3979,196.749970913,,,,
2019-11-20 22:38:30 UTC,3980,196.157341003,,,,
2019-11-20 23:57:20 UTC,3981,203.200951099,,,,
2019-11-21 01:13:52 UTC,3982,198.060065985,,,,
2019-11-21 02:26:56 UTC,3983,195.310702085,,,,
2019-11-21 03:28:01 UTC,3984,200.481582165,,,,
2019-11-21 04:11:50 UTC,3985,347.329975128,,,,
2019-11-21 04:45:29 UTC,3986,239.749972105,,,,
2019-11-21 05:19:07 UTC,3987,218.140007973,,,,
2019-11-21 05:54:19 UTC,3988,220.279964924,,,,
2019-11-21 08:15:53 UTC,3989,214.782661915,,,,
2019-11-21 08:51:36 UTC,3990,211.120004892,,,,
2019-11-21 09:29:16 UTC,3991,214.240027905,,,,
2019-11-21 10:48:38 UTC,3992,205.495963097,,,,
2019-11-21 12:07:47 UTC,3993,214.061466932,,,,
2019-11-21 13:28:42 UTC,3994,223.884279013,,,,
2019-11-21 14:06:43 UTC,3995,214.240046024,,,,
2019-11-21 15:24:28 UTC,3996,220.640033007,,,,
2019-11-21 16:02:32 UTC,3997,214.184335947,,,,
2019-11-21 16:42:08 UTC,3998,322.507163048,,,,
2019-11-21 16:51:44 UTC,3999,240.579992056,,,,
2019-11-21 19:26:45 UTC,4000,215.826936007,,,,
2019-11-21 20:22:17 UTC,4001,195.620040894,,,,
2019-11-21 21:44:21 UTC,4002,187.10125494,,,,
2019-11-22 00:03:41 UTC,4003,204.279134989,,,,
2019-11-22 01:47:31 UTC,4004,196.100837946,,,,
2019-11-22 02:53:25 UTC,4005,202.500176907,,,,
2019-11-22 03:53:18 UTC,4006,199.26995492,,,,
2019-11-22 04:45:35 UTC,4007,224.312064886,,,,
2019-11-22 10:26:43 UTC,4008,208.591022015,,,,
2019-11-22 13:02:03 UTC,4009,218.990167141,,,,
2019-11-22 14:58:49 UTC,4010,215.6125319,,,,
2019-11-22 15:27:26 UTC,4011,200.396367073,,,,
2019-11-22 16:12:08 UTC,4012,199.200022936,,,,
2019-11-22 16:49:38 UTC,4013,208.780025005,,,,
2019-11-22 18:06:55 UTC,4014,211.294947863,,,,
2019-11-22 18:45:01 UTC,4015,214.390016794,,,,
2019-11-22 19:22:25 UTC,4016,211.705520153,,,,
2019-11-22 20:10:42 UTC,4017,199.680008173,,,,
2019-11-22 22:52:09 UTC,4018,195.120004892,,,,
2019-11-23 03:31:01 UTC,4019,204.170536995,,,,
2019-11-23 06:54:11 UTC,4020,212.0708251,,,,
2019-11-23 08:16:44 UTC,4021,208.997724056,,,,
2019-11-23 08:59:30 UTC,4022,210.128971815,,,,
2019-11-23 10:31:58 UTC,4023,188.994509935,,,,
2019-11-23 12:09:16 UTC,4024,209.320977926,,,,
2019-11-23 13:44:16 UTC,4025,212.580226183,,,,
2019-11-23 14:30:28 UTC,4026,211.047590017,,,,
2019-11-23 16:47:22 UTC,4027,209.821316004,,,,
2019-11-23 18:56:28 UTC,4028,193.903229952,,,,
2019-11-23 19:47:31 UTC,4029,204.653435946,,,,
2019-11-23 22:36:45 UTC,4030,193.661767006,,,,
2019-11-23 23:57:58 UTC,4031,190.866182804,,,,
2019-11-24 05:03:50 UTC,4032,225.190803051,,,,
2019-11-24 05:43:29 UTC,4033,215.97028017,,,,
2019-11-24 06:24:50 UTC,4034,213.965873957,,,,
2019-11-24 07:06:07 UTC,4035,208.780035019,,,,
2019-11-24 07:50:13 UTC,4036,211.803830147,,,,
2019-11-24 11:25:43 UTC,4037,313.543067932,,,,
